EmpJobRole,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpLastSalaryHikePercent,EmpWorkLifeBalance,ExperienceYearsInCurrentRole,YearsWithCurrManager,YearsSinceLastPromotion_log
-0.8981423377858753,-0.8767445121135514,-1.8132876545459649,-1.5739497413224406,-1.6820209744671388,-0.6132037370404942,0.36595599241627497,-0.33430442885045025,-0.2942908776073394,0.30434350980418967
-0.8981423377858753,-0.14264048987636452,0.10300048764263729,-0.6566405185993086,0.9908653648695277,0.4904250360357608,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,-1.1454537344409028
-0.8981423377858753,-0.8767445121135514,0.10300048764263729,1.1779779268469552,1.0403632600424289,-0.6132037370404942,-1.0644908834779592,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
-0.8981423377858753,-0.8767445121135514,-1.8132876545459649,1.1779779268469552,0.5453843083134167,0.4904250360357608,0.36595599241627497,0.8640983033991096,0.9028245567276005,-1.1454537344409028
-0.8981423377858753,0.3467621916150934,0.10300048764263729,1.1779779268469552,0.0009074614115030673,1.594053809112016,0.36595599241627497,-0.03470374578806028,-1.1921274533585444,0.30434350980418967
-0.8981423377858753,1.5702688953437383,1.0611445587369384,-1.5739497413224406,0.29789483244891046,0.21451784276669705,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
-0.8981423377858753,0.9585155434794158,2.019288629831239,1.1779779268469552,-0.7910588613549167,-0.061389350502366734,0.36595599241627497,2.0625010356486695,2.0999399910625405,0.30434350980418967
-0.698935120932272,-0.8767445121135514,0.10300048764263729,0.26066870412382337,-1.73151886964004,1.0422394225738885,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-0.8981423377858753,-0.7543938417406869,0.10300048764263729,1.1779779268469552,0.0009074614115030673,-0.8891109303095581,0.36595599241627497,1.1636989864614997,1.5013822738950704,1.6807534412410938
-0.8981423377858753,-0.26499116024922903,0.10300048764263729,-1.5739497413224406,0.5453843083134167,-1.165018123578622,0.36595599241627497,-0.33430442885045025,-0.2942908776073394,0.30434350980418967
-0.8981423377858753,-0.3873418306220935,-1.8132876545459649,0.26066870412382337,-1.2365399179110277,1.0422394225738885,0.36595599241627497,2.0625010356486695,2.399218849646275,0.8288765962796256
-0.8981423377858753,-0.9990951824864159,1.0611445587369384,1.1779779268469552,-1.6325230792942376,-0.061389350502366734,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
-0.8981423377858753,-0.7543938417406869,-0.8551435834516637,1.1779779268469552,0.6443800986592191,1.3181466158429522,0.36595599241627497,-0.03470374578806028,0.0049879809763955655,-1.1454537344409028
-0.8981423377858753,1.5702688953437383,2.019288629831239,-0.6566405185993086,1.238354840734034,2.6976825821882713,0.36595599241627497,1.1636989864614997,0.9028245567276005,1.325613790293776
-0.8981423377858753,0.7138142027336868,-0.8551435834516637,0.26066870412382337,-0.04859043376139816,2.4217753889192073,0.36595599241627497,1.7629003525862796,2.0999399910625405,1.587526359534567
1.3030974084464415,0.3467621916150934,1.0611445587369384,1.1779779268469552,-1.484029393775534,2.4217753889192073,1.796402868310509,1.4632996695238896,0.9028245567276005,1.587526359534567
1.3030974084464415,-0.509692500994958,0.10300048764263729,-1.5739497413224406,-1.1375441275652254,-0.6132037370404942,-1.0644908834779592,-1.2331064780376202,1.5013822738950704,-1.1454537344409028
1.3030974084464415,-0.8767445121135514,1.0611445587369384,1.1779779268469552,1.3373506310798364,-0.33729654377143053,0.36595599241627497,-0.6339051119128403,0.0049879809763955655,-1.1454537344409028
-0.8981423377858753,-0.8767445121135514,0.10300048764263729,1.1779779268469552,-1.0385483372194229,-0.6132037370404942,-1.0644908834779592,0.2648969372743297,0.6035456981438655,0.30434350980418967
1.3030974084464415,-0.509692500994958,1.0611445587369384,-1.5739497413224406,0.0504053565844043,-1.165018123578622,0.36595599241627497,-1.2331064780376202,-0.5935697361910744,-1.1454537344409028
-0.8981423377858753,0.8361648731065513,0.10300048764263729,1.1779779268469552,0.39689062279471293,0.21451784276669705,-1.0644908834779592,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-0.698935120932272,-0.020289819503500048,-1.8132876545459649,1.1779779268469552,-0.5930672806633117,-1.165018123578622,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,-1.1454537344409028
1.3030974084464415,0.8361648731065513,0.10300048764263729,0.26066870412382337,-1.484029393775534,2.6976825821882713,0.36595599241627497,0.2648969372743297,-0.5935697361910744,0.30434350980418967
-0.8981423377858753,2.0596715768351963,1.0611445587369384,-1.5739497413224406,0.6938779938321203,-0.33729654377143053,-1.0644908834779592,-0.6339051119128403,-0.5935697361910744,-1.1454537344409028
-0.9379837811565961,-0.9990951824864159,0.10300048764263729,0.26066870412382337,-1.0880462323923241,0.7663322293048246,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-0.8981423377858753,-0.14264048987636452,-1.8132876545459649,1.1779779268469552,1.3373506310798364,-1.165018123578622,0.36595599241627497,-0.03470374578806028,-0.5935697361910744,0.30434350980418967
-0.8981423377858753,-0.6320431713678224,-0.8551435834516637,1.1779779268469552,1.0403632600424289,1.0422394225738885,-1.0644908834779592,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.8981423377858753,1.814970236089467,1.0611445587369384,-0.6566405185993086,-0.8900546517007191,-0.061389350502366734,0.36595599241627497,-0.33430442885045025,-0.5935697361910744,0.30434350980418967
-0.698935120932272,-0.26499116024922903,-0.8551435834516637,1.1779779268469552,1.4363464214256387,-1.165018123578622,0.36595599241627497,0.8640983033991096,0.9028245567276005,1.6807534412410938
-0.8981423377858753,-0.8767445121135514,1.0611445587369384,1.1779779268469552,1.4363464214256387,-0.8891109303095581,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.8981423377858753,-0.26499116024922903,0.10300048764263729,1.1779779268469552,0.4958864131405154,1.3181466158429522,0.36595599241627497,0.8640983033991096,0.9028245567276005,1.4727130473649304
-0.8981423377858753,1.5702688953437383,0.10300048764263729,-1.5739497413224406,1.3868485262527375,-0.8891109303095581,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
-0.4499260998652677,-0.509692500994958,-0.8551435834516637,-0.6566405185993086,-0.44457359514460804,-0.33729654377143053,1.796402868310509,1.7629003525862796,2.6984977082300103,1.325613790293776
-1.0575081112687579,-0.9990951824864159,1.0611445587369384,0.26066870412382337,1.2878527359069352,1.3181466158429522,1.796402868310509,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
1.3030974084464415,-0.9990951824864159,1.0611445587369384,0.26066870412382337,-1.73151886964004,-0.33729654377143053,-1.0644908834779592,-0.33430442885045025,-0.2942908776073394,0.30434350980418967
-0.6192522341908306,1.2032168842251447,0.10300048764263729,-0.6566405185993086,-1.533527288948435,-0.8891109303095581,0.36595599241627497,1.4632996695238896,0.9028245567276005,0.30434350980418967
-1.0575081112687579,-0.8767445121135514,0.10300048764263729,0.26066870412382337,1.48584431659854,1.0422394225738885,0.36595599241627497,0.8640983033991096,0.9028245567276005,1.587526359534567
1.3030974084464415,-0.8767445121135514,0.10300048764263729,1.1779779268469552,0.34739272762181167,0.4904250360357608,0.36595599241627497,1.4632996695238896,1.2021034153113355,0.30434350980418967
-0.4499260998652677,-0.020289819503500048,1.0611445587369384,1.1779779268469552,-1.1375441275652254,0.4904250360357608,0.36595599241627497,-0.33430442885045025,-0.5935697361910744,0.30434350980418967
-0.698935120932272,-0.8767445121135514,1.0611445587369384,0.26066870412382337,-0.7415609661820154,-0.061389350502366734,-1.0644908834779592,0.8640983033991096,0.9028245567276005,1.587526359534567
-0.4499260998652677,-0.9990951824864159,-1.8132876545459649,0.26066870412382337,0.39689062279471293,2.1458681956501438,-1.0644908834779592,-0.33430442885045025,0.0049879809763955655,0.30434350980418967
-0.7487369251456728,0.9585155434794158,1.0611445587369384,1.1779779268469552,-0.19708411928010186,-0.061389350502366734,1.796402868310509,-0.6339051119128403,-0.5935697361910744,-1.1454537344409028
-0.4499260998652677,2.3043729175809253,-0.8551435834516637,1.1779779268469552,-0.8900546517007191,-1.165018123578622,0.36595599241627497,0.5644976203367197,0.6035456981438655,0.30434350980418967
-0.7487369251456728,-0.8767445121135514,1.0611445587369384,-0.6566405185993086,0.14940114693020676,-0.33729654377143053,1.796402868310509,-0.6339051119128403,-0.2942908776073394,-1.1454537344409028
-0.9379837811565961,-0.6320431713678224,0.10300048764263729,0.26066870412382337,-0.2960799096259043,1.0422394225738885,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
-1.0575081112687579,-0.14264048987636452,-0.8551435834516637,-0.6566405185993086,1.2878527359069352,0.21451784276669705,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.7487369251456728,2.4267235879537896,-1.8132876545459649,-0.6566405185993086,1.238354840734034,-0.6132037370404942,1.796402868310509,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
-1.0575081112687579,0.4691128619879579,1.0611445587369384,0.26066870412382337,-1.5830251841213363,-0.33729654377143053,0.36595599241627497,0.8640983033991096,1.5013822738950704,-1.1454537344409028
-0.6192522341908306,0.8361648731065513,-1.8132876545459649,-0.6566405185993086,-1.6325230792942376,-0.8891109303095581,-1.0644908834779592,-1.2331064780376202,1.2021034153113355,-1.1454537344409028
1.3030974084464415,-0.8767445121135514,1.0611445587369384,0.26066870412382337,1.0403632600424289,-1.165018123578622,-2.4949377593721933,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
1.3030974084464415,-0.8767445121135514,0.10300048764263729,0.26066870412382337,0.39689062279471293,-0.8891109303095581,-1.0644908834779592,0.5644976203367197,-0.2942908776073394,-1.1454537344409028
1.3030974084464415,0.4691128619879579,2.019288629831239,-0.6566405185993086,1.48584431659854,-0.6132037370404942,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
1.3030974084464415,-0.9990951824864159,-0.8551435834516637,-1.5739497413224406,-1.5830251841213363,-0.061389350502366734,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-1.0575081112687579,1.814970236089467,-1.8132876545459649,1.1779779268469552,-1.7810167648129414,1.3181466158429522,-1.0644908834779592,-0.03470374578806028,0.0049879809763955655,0.30434350980418967
-0.7487369251456728,-0.9990951824864159,0.10300048764263729,1.1779779268469552,0.5453843083134167,-0.061389350502366734,0.36595599241627497,1.1636989864614997,1.2021034153113355,1.4727130473649304
1.3030974084464415,1.2032168842251447,0.10300048764263729,1.1779779268469552,0.6938779938321203,-0.6132037370404942,-2.4949377593721933,-0.33430442885045025,-0.5935697361910744,-1.1454537344409028
-0.878221616100515,-0.26499116024922903,1.0611445587369384,-0.6566405185993086,1.0898611552153301,-0.33729654377143053,-1.0644908834779592,1.1636989864614997,1.2021034153113355,0.30434350980418967
-0.9379837811565961,-0.6320431713678224,0.10300048764263729,0.26066870412382337,-0.49407149031750924,1.594053809112016,1.796402868310509,-1.2331064780376202,-0.2942908776073394,-1.1454537344409028
-0.4499260998652677,-0.8767445121135514,1.0611445587369384,1.1779779268469552,0.5948822034863178,0.21451784276669705,0.36595599241627497,0.8640983033991096,0.9028245567276005,-1.1454537344409028
-0.9379837811565961,0.10206085086936444,0.10300048764263729,-1.5739497413224406,-0.34557780479880557,-0.33729654377143053,0.36595599241627497,-0.6339051119128403,-0.8928485947748094,0.8288765962796256
-0.9379837811565961,-0.14264048987636452,0.10300048764263729,0.26066870412382337,0.0009074614115030673,-1.165018123578622,-1.0644908834779592,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
1.3030974084464415,-0.509692500994958,0.10300048764263729,-1.5739497413224406,-0.7415609661820154,1.0422394225738885,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,-1.1454537344409028
-0.4499260998652677,-0.14264048987636452,0.10300048764263729,0.26066870412382337,0.0504053565844043,-1.165018123578622,-1.0644908834779592,-0.6339051119128403,0.0049879809763955655,0.30434350980418967
-0.698935120932272,-0.020289819503500048,0.10300048764263729,-0.6566405185993086,-0.6920630710091142,-0.6132037370404942,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-1.0575081112687579,-0.9990951824864159,0.10300048764263729,1.1779779268469552,0.198899042103108,-0.8891109303095581,1.796402868310509,-0.6339051119128403,-0.5935697361910744,-1.1454537344409028
1.3030974084464415,0.7138142027336868,-0.8551435834516637,0.26066870412382337,1.3868485262527375,-1.165018123578622,0.36595599241627497,0.8640983033991096,0.9028245567276005,0.30434350980418967
-0.6192522341908306,-0.8767445121135514,1.0611445587369384,1.1779779268469552,1.5353422117714413,-0.33729654377143053,0.36595599241627497,-1.2331064780376202,-0.5935697361910744,0.30434350980418967
1.3030974084464415,-0.8767445121135514,0.10300048764263729,1.1779779268469552,-0.19708411928010186,-0.061389350502366734,-1.0644908834779592,0.8640983033991096,0.9028245567276005,0.30434350980418967
1.3030974084464415,0.2244115212422289,1.0611445587369384,1.1779779268469552,0.6938779938321203,-0.8891109303095581,1.796402868310509,-0.9335057949752302,0.0049879809763955655,-1.1454537344409028
1.3030974084464415,0.8361648731065513,0.10300048764263729,-1.5739497413224406,0.39689062279471293,1.3181466158429522,-1.0644908834779592,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.7487369251456728,-0.8767445121135514,-0.8551435834516637,0.26066870412382337,0.44638851796761414,-0.33729654377143053,-1.0644908834779592,-0.9335057949752302,0.30426683956013056,-1.1454537344409028
-0.6192522341908306,-0.509692500994958,1.0611445587369384,-0.6566405185993086,-0.04859043376139816,-0.33729654377143053,0.36595599241627497,0.8640983033991096,0.9028245567276005,-1.1454537344409028
-1.0575081112687579,1.0808662138522802,0.10300048764263729,-0.6566405185993086,-0.2960799096259043,0.21451784276669705,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,0.30434350980418967
-0.6192522341908306,0.9585155434794158,0.10300048764263729,0.26066870412382337,-1.3850336034297315,0.21451784276669705,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-1.1969531630662802,-0.8767445121135514,0.10300048764263729,0.26066870412382337,-0.2960799096259043,-0.8891109303095581,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.6192522341908306,-0.6320431713678224,0.10300048764263729,1.1779779268469552,1.1888569455611326,-0.061389350502366734,-1.0644908834779592,1.1636989864614997,0.9028245567276005,0.30434350980418967
-0.7487369251456728,-0.020289819503500048,1.0611445587369384,0.26066870412382337,1.3868485262527375,1.3181466158429522,0.36595599241627497,-0.33430442885045025,0.0049879809763955655,-1.1454537344409028
1.3030974084464415,0.10206085086936444,0.10300048764263729,1.1779779268469552,1.0403632600424289,-0.33729654377143053,0.36595599241627497,2.9613030848358393,0.9028245567276005,-1.1454537344409028
-1.0575081112687579,-0.9990951824864159,1.0611445587369384,-1.5739497413224406,-0.2960799096259043,1.3181466158429522,-1.0644908834779592,-0.6339051119128403,-0.5935697361910744,-1.1454537344409028
-0.9379837811565961,-0.8767445121135514,0.10300048764263729,-0.6566405185993086,1.5353422117714413,-0.6132037370404942,0.36595599241627497,0.8640983033991096,1.2021034153113355,0.30434350980418967
1.3030974084464415,-0.7543938417406869,-0.8551435834516637,1.1779779268469552,-1.6820209744671388,-0.8891109303095581,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-0.698935120932272,-0.26499116024922903,-1.8132876545459649,-0.6566405185993086,-1.73151886964004,-0.6132037370404942,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,0.30434350980418967
-0.4499260998652677,-0.3873418306220935,-0.8551435834516637,1.1779779268469552,-1.286037813083929,-1.165018123578622,0.36595599241627497,-0.03470374578806028,0.0049879809763955655,-1.1454537344409028
-0.4499260998652677,-0.14264048987636452,-1.8132876545459649,0.26066870412382337,0.6443800986592191,0.4904250360357608,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
1.3030974084464415,2.4267235879537896,1.0611445587369384,-1.5739497413224406,1.238354840734034,-0.33729654377143053,0.36595599241627497,0.8640983033991096,0.9028245567276005,1.4727130473649304
-1.1969531630662802,-0.8767445121135514,1.0611445587369384,0.26066870412382337,-0.9890504420465216,0.4904250360357608,0.36595599241627497,-0.9335057949752302,-0.5935697361910744,0.8288765962796256
-0.4499260998652677,0.10206085086936444,0.10300048764263729,1.1779779268469552,1.1888569455611326,-0.6132037370404942,0.36595599241627497,1.1636989864614997,0.9028245567276005,1.4727130473649304
-0.6192522341908306,-0.9990951824864159,-0.8551435834516637,0.26066870412382337,1.6343380021172438,-0.8891109303095581,-1.0644908834779592,-0.33430442885045025,-0.2942908776073394,0.8288765962796256
-0.9379837811565961,-0.14264048987636452,-0.8551435834516637,0.26066870412382337,1.1393590503882314,-0.6132037370404942,-1.0644908834779592,-1.2331064780376202,0.9028245567276005,1.325613790293776
-0.6192522341908306,-0.14264048987636452,1.0611445587369384,1.1779779268469552,1.1888569455611326,1.0422394225738885,0.36595599241627497,1.1636989864614997,0.6035456981438655,1.6807534412410938
1.3030974084464415,2.0596715768351963,-0.8551435834516637,-0.6566405185993086,1.5848401069443425,-0.061389350502366734,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-0.7487369251456728,-0.8767445121135514,-0.8551435834516637,0.26066870412382337,1.6343380021172438,0.4904250360357608,-1.0644908834779592,-0.33430442885045025,-0.5935697361910744,-1.1454537344409028
-0.4499260998652677,-0.8767445121135514,-0.8551435834516637,-0.6566405185993086,1.1888569455611326,-0.33729654377143053,0.36595599241627497,0.8640983033991096,0.9028245567276005,0.30434350980418967
-0.9379837811565961,-0.8767445121135514,0.10300048764263729,-1.5739497413224406,1.683835897290145,-0.6132037370404942,0.36595599241627497,1.7629003525862796,1.2021034153113355,1.1259641982564006
-0.7487369251456728,-0.020289819503500048,1.0611445587369384,1.1779779268469552,1.3373506310798364,0.4904250360357608,-1.0644908834779592,-0.9335057949752302,0.9028245567276005,-1.1454537344409028
1.3030974084464415,1.3255675545980092,0.10300048764263729,0.26066870412382337,0.842371679350824,0.7663322293048246,0.36595599241627497,-0.9335057949752302,-0.5935697361910744,0.8288765962796256
-0.6192522341908306,-0.020289819503500048,0.10300048764263729,-1.5739497413224406,-0.6920630710091142,-0.6132037370404942,-1.0644908834779592,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
-1.0575081112687579,-0.509692500994958,0.10300048764263729,-0.6566405185993086,0.9413674696966264,-0.8891109303095581,-2.4949377593721933,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
1.3030974084464415,-0.6320431713678224,-1.8132876545459649,0.26066870412382337,0.7433758890050216,-0.6132037370404942,1.796402868310509,2.9613030848358393,0.30426683956013056,0.30434350980418967
1.3030974084464415,-0.14264048987636452,-0.8551435834516637,-0.6566405185993086,1.2878527359069352,1.594053809112016,0.36595599241627497,1.1636989864614997,1.2021034153113355,1.325613790293776
-0.878221616100515,-0.8767445121135514,0.10300048764263729,-0.6566405185993086,-0.6920630710091142,1.8699610023810798,-1.0644908834779592,1.4632996695238896,2.9977765668137453,0.30434350980418967
-0.7487369251456728,1.6926195657166028,1.0611445587369384,-0.6566405185993086,1.238354840734034,0.21451784276669705,1.796402868310509,-0.03470374578806028,-0.2942908776073394,-1.1454537344409028
-0.4499260998652677,-0.6320431713678224,0.10300048764263729,0.26066870412382337,1.2878527359069352,-0.8891109303095581,0.36595599241627497,2.0625010356486695,1.8006611324788055,0.30434350980418967
-1.0575081112687579,0.3467621916150934,0.10300048764263729,-0.6566405185993086,-0.9395525468736203,-0.8891109303095581,0.36595599241627497,-0.03470374578806028,0.9028245567276005,1.6807534412410938
-0.6192522341908306,-0.26499116024922903,1.0611445587369384,1.1779779268469552,0.09990325175730554,-0.061389350502366734,-1.0644908834779592,-0.9335057949752302,0.9028245567276005,0.30434350980418967
1.3030974084464415,-0.26499116024922903,1.0611445587369384,-1.5739497413224406,0.09990325175730554,-0.33729654377143053,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-0.698935120932272,-0.8767445121135514,1.0611445587369384,-0.6566405185993086,0.5453843083134167,1.3181466158429522,-1.0644908834779592,-0.6339051119128403,-0.2942908776073394,-1.1454537344409028
1.3030974084464415,0.10206085086936444,0.10300048764263729,0.26066870412382337,-0.9890504420465216,-0.6132037370404942,0.36595599241627497,-0.33430442885045025,-0.5935697361910744,0.30434350980418967
-0.4499260998652677,0.7138142027336868,1.0611445587369384,-1.5739497413224406,1.0403632600424289,-0.33729654377143053,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-0.4499260998652677,0.5914635323608224,0.10300048764263729,-0.6566405185993086,-1.6325230792942376,0.21451784276669705,-2.4949377593721933,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.9379837811565961,1.0808662138522802,2.019288629831239,1.1779779268469552,1.1393590503882314,0.4904250360357608,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
1.3030974084464415,-0.8767445121135514,1.0611445587369384,0.26066870412382337,0.0504053565844043,1.8699610023810798,1.796402868310509,0.8640983033991096,0.9028245567276005,1.4727130473649304
-0.6192522341908306,-0.8767445121135514,1.0611445587369384,1.1779779268469552,0.34739272762181167,1.8699610023810798,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
1.3030974084464415,-0.8767445121135514,1.0611445587369384,-1.5739497413224406,1.2878527359069352,1.3181466158429522,0.36595599241627497,0.8640983033991096,0.9028245567276005,1.6807534412410938
-0.4499260998652677,-0.509692500994958,-0.8551435834516637,1.1779779268469552,-0.642565175836213,-0.33729654377143053,-1.0644908834779592,-0.03470374578806028,-0.5935697361910744,-1.1454537344409028
-0.7487369251456728,1.3255675545980092,-1.8132876545459649,1.1779779268469552,-1.286037813083929,-0.6132037370404942,1.796402868310509,1.1636989864614997,1.8006611324788055,1.1259641982564006
1.3030974084464415,0.10206085086936444,1.0611445587369384,1.1779779268469552,0.6443800986592191,-0.6132037370404942,1.796402868310509,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.6192522341908306,0.10206085086936444,1.0611445587369384,0.26066870412382337,-1.3850336034297315,1.8699610023810798,-1.0644908834779592,-0.33430442885045025,-0.2942908776073394,1.1259641982564006
-0.7487369251456728,-0.020289819503500048,1.0611445587369384,-0.6566405185993086,-0.0980883289342994,-0.8891109303095581,0.36595599241627497,-0.6339051119128403,-1.1921274533585444,0.8288765962796256
-1.0575081112687579,-0.8767445121135514,-0.8551435834516637,1.1779779268469552,0.7928737841779228,-0.33729654377143053,-1.0644908834779592,1.1636989864614997,0.9028245567276005,1.325613790293776
-0.9379837811565961,-0.9990951824864159,-0.8551435834516637,0.26066870412382337,-1.1375441275652254,-0.061389350502366734,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
-1.0575081112687579,2.4267235879537896,-1.8132876545459649,1.1779779268469552,1.3373506310798364,0.4904250360357608,0.36595599241627497,-1.2331064780376202,0.6035456981438655,0.30434350980418967
-0.4499260998652677,-0.14264048987636452,0.10300048764263729,1.1779779268469552,0.7433758890050216,-0.6132037370404942,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
1.3030974084464415,-0.8767445121135514,1.0611445587369384,0.26066870412382337,0.7928737841779228,-0.8891109303095581,-1.0644908834779592,-0.6339051119128403,-0.5935697361910744,0.8288765962796256
1.3030974084464415,-0.7543938417406869,0.10300048764263729,-1.5739497413224406,-1.0385483372194229,-0.8891109303095581,0.36595599241627497,-0.33430442885045025,1.2021034153113355,0.8288765962796256
-0.698935120932272,1.6926195657166028,-1.8132876545459649,-0.6566405185993086,-1.484029393775534,1.594053809112016,0.36595599241627497,1.1636989864614997,1.2021034153113355,1.4727130473649304
-0.9379837811565961,-0.3873418306220935,-1.8132876545459649,1.1779779268469552,1.0403632600424289,-1.165018123578622,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.4499260998652677,0.10206085086936444,0.10300048764263729,1.1779779268469552,1.238354840734034,-0.8891109303095581,0.36595599241627497,1.7629003525862796,1.5013822738950704,0.30434350980418967
-0.6192522341908306,1.814970236089467,-0.8551435834516637,1.1779779268469552,0.34739272762181167,2.4217753889192073,-1.0644908834779592,-1.2331064780376202,-1.1921274533585444,0.30434350980418967
-0.6192522341908306,-0.8767445121135514,1.0611445587369384,-0.6566405185993086,1.5848401069443425,1.3181466158429522,1.796402868310509,-0.6339051119128403,0.0049879809763955655,-1.1454537344409028
-0.698935120932272,-0.7543938417406869,0.10300048764263729,-0.6566405185993086,0.5948822034863178,1.0422394225738885,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.698935120932272,-0.020289819503500048,0.10300048764263729,-0.6566405185993086,1.1393590503882314,-0.6132037370404942,-1.0644908834779592,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
-0.6192522341908306,-0.26499116024922903,-1.8132876545459649,1.1779779268469552,0.44638851796761414,2.1458681956501438,0.36595599241627497,-1.2331064780376202,-1.1921274533585444,-1.1454537344409028
1.3030974084464415,0.10206085086936444,1.0611445587369384,-0.6566405185993086,-0.14758622410720063,-0.6132037370404942,0.36595599241627497,1.4632996695238896,0.9028245567276005,0.30434350980418967
1.3030974084464415,-0.6320431713678224,0.10300048764263729,0.26066870412382337,-0.0980883289342994,-0.6132037370404942,0.36595599241627497,-0.33430442885045025,-1.1921274533585444,0.30434350980418967
-0.7487369251456728,-0.26499116024922903,0.10300048764263729,1.1779779268469552,-0.34557780479880557,-0.33729654377143053,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,0.30434350980418967
-0.6192522341908306,-0.26499116024922903,1.0611445587369384,1.1779779268469552,0.5948822034863178,1.8699610023810798,0.36595599241627497,-0.33430442885045025,0.0049879809763955655,-1.1454537344409028
-1.0575081112687579,0.8361648731065513,-0.8551435834516637,1.1779779268469552,-1.0880462323923241,-1.165018123578622,0.36595599241627497,-0.6339051119128403,-0.5935697361910744,-1.1454537344409028
-1.0575081112687579,1.9373209064623316,-0.8551435834516637,-0.6566405185993086,1.3373506310798364,-0.6132037370404942,-1.0644908834779592,1.1636989864614997,1.2021034153113355,1.1259641982564006
-0.9379837811565961,-0.8767445121135514,-1.8132876545459649,-0.6566405185993086,1.3868485262527375,1.594053809112016,-1.0644908834779592,-0.9335057949752302,1.2021034153113355,-1.1454537344409028
-0.4499260998652677,-0.9990951824864159,1.0611445587369384,-1.5739497413224406,1.5848401069443425,-1.165018123578622,0.36595599241627497,0.8640983033991096,-0.2942908776073394,0.30434350980418967
-0.6192522341908306,-0.9990951824864159,-0.8551435834516637,-0.6566405185993086,1.1888569455611326,-0.6132037370404942,-1.0644908834779592,-1.2331064780376202,-1.1921274533585444,0.30434350980418967
1.3030974084464415,-0.8767445121135514,-0.8551435834516637,-1.5739497413224406,1.1393590503882314,-0.33729654377143053,-1.0644908834779592,0.8640983033991096,0.9028245567276005,-1.1454537344409028
-0.878221616100515,1.5702688953437383,0.10300048764263729,1.1779779268469552,-0.3950756999717068,-1.165018123578622,0.36595599241627497,-0.33430442885045025,0.9028245567276005,1.325613790293776
-1.0575081112687579,-0.9990951824864159,1.0611445587369384,-0.6566405185993086,0.5948822034863178,-0.061389350502366734,0.36595599241627497,-1.2331064780376202,-0.5935697361910744,0.8288765962796256
-0.6192522341908306,0.8361648731065513,1.0611445587369384,1.1779779268469552,0.9413674696966264,2.1458681956501438,0.36595599241627497,-0.6339051119128403,-1.1921274533585444,1.1259641982564006
